Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
536,9,Groom,Foraging,Adult,{23;10;16},{23;26;10;16}
536,10,Foraging,Foraging,Adult,{23;26;9;16},{23;26;9;16}
536,16,Foraging,Foraging,Adult,{23;10;9},{23;26;10;9}
536,23,Low sitting/standing (stationary),Foraging,Adult,{10;9;16},{26;10;9;16}
536,26,Foraging,Foraging,Adult,{10},{23;10;9;16}
537,9,Groom,Foraging,Adult,{23;16},{23;26;16}
537,16,Foraging,Foraging,Adult,{23;9},{23;26;9}
537,23,Low sitting/standing (stationary),Foraging,Adult,{9;16},{26;9;16}
537,26,Foraging,Foraging,Adult,{},{23;9;16}
538,9,Groom,Foraging,Adult,{23;16},{23;26;16}
538,16,Foraging,Foraging,Adult,{23;26;9},{23;26;9}
538,23,Low sitting/standing (stationary),Foraging,Adult,{9;16},{26;9;16}
538,26,Foraging,Foraging,Adult,{16},{23;9;16}
539,9,Groom,Foraging,Adult,{23;16},{23;26;16}
539,16,Foraging,Foraging,Adult,{23;26;9},{23;26;9}
539,23,Low sitting/standing (stationary),Foraging,Adult,{9;16},{26;9;16}
539,26,Foraging,Foraging,Adult,{16},{23;9;16}
540,9,Groom,Foraging,Adult,{23;16},{23;26;16}
540,16,Foraging,Foraging,Adult,{23;26;9},{23;26;9}
540,23,Low sitting/standing (stationary),Foraging,Adult,{9;16},{26;9;16}
540,26,Foraging,Foraging,Adult,{16},{23;9;16}
541,9,Groom,Foraging,Adult,{23;16},{23;26;16}
541,16,Foraging,Foraging,Adult,{23;26;9},{23;26;9}
541,23,Low sitting/standing (stationary),Foraging,Adult,{9;16},{26;9;16}
541,26,Foraging,Foraging,Adult,{16},{23;9;16}
542,9,Groom,Foraging,Adult,{22;23;16},{22;23;26;16}
542,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
542,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
542,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
542,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
543,9,Groom,Foraging,Adult,{22;23;16},{22;23;26;16}
543,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
543,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
543,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
543,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
544,9,Groom,Foraging,Adult,{22;23;16},{22;23;26;16}
544,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
544,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
544,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
544,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
545,9,Groom,Foraging,Adult,{22;23;16},{22;23;26;16}
545,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
545,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
545,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
545,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
546,9,Groom,Foraging,Adult,{22;23;16},{22;23;26;16}
546,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
546,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
546,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
546,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
547,9,Low sitting/standing (stationary),Foraging,Adult,{22;23;16},{22;23;26;16}
547,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
547,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
547,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
547,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
548,9,Low sitting/standing (stationary),Foraging,Adult,{22;23;16},{22;23;26;16}
548,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
548,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
548,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
548,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
549,9,Groom,Foraging,Adult,{22;23;16},{22;23;26;16}
549,16,Foraging,Foraging,Adult,{23;26;9},{22;23;26;9}
549,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
549,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
549,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
550,9,Groom,Foraging,Adult,{22;16},{22;26;16}
550,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
550,22,Foraging,Foraging,Adult,{9},{26;9;16}
550,26,Foraging,Foraging,Adult,{16},{22;9;16}
551,9,Groom,Foraging,Adult,{22;16},{22;26;16}
551,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
551,22,Foraging,Foraging,Adult,{9},{26;9;16}
551,26,Foraging,Foraging,Adult,{16},{22;9;16}
552,9,Groom,Foraging,Adult,{22},{22;26;16}
552,16,Foraging,Foraging,Adult,{26},{22;26;9}
552,22,Foraging,Foraging,Adult,{9},{26;9;16}
552,26,Foraging,Foraging,Adult,{16},{22;9;16}
553,9,Moving,Foraging,Adult,{22},{22;26;16}
553,16,Foraging,Foraging,Adult,{26},{22;26;9}
553,22,Foraging,Foraging,Adult,{9},{26;9;16}
553,26,Foraging,Foraging,Adult,{16},{22;9;16}
554,9,Moving,Foraging,Adult,{22},{22;26;16}
554,16,Foraging,Foraging,Adult,{26},{22;26;9}
554,22,Foraging,Foraging,Adult,{9},{26;9;16}
554,26,Foraging,Foraging,Adult,{16},{22;9;16}
555,16,Foraging,Foraging,Adult,{26},{22;26}
555,22,Foraging,Foraging,Adult,{},{26;16}
555,26,Foraging,Foraging,Adult,{16},{22;16}
556,9,Low sitting/standing (stationary),Foraging,Adult,{10},{26;10;16}
556,10,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
556,16,Foraging,Foraging,Adult,{26;10},{26;10;9}
556,26,Foraging,Foraging,Adult,{10;16},{10;9;16}
557,9,Low sitting/standing (stationary),Foraging,Adult,{},{26;16}
557,16,Foraging,Foraging,Adult,{26},{26;9}
557,26,Foraging,Foraging,Adult,{16},{9;16}
558,9,Low sitting/standing (stationary),Foraging,Adult,{23},{23;26;16}
558,16,Foraging,Foraging,Adult,{26},{23;26;9}
558,23,Groom,Foraging,Adult,{9},{26;9;16}
558,26,Foraging,Foraging,Adult,{16},{23;9;16}
559,9,Low sitting/standing (stationary),Foraging,Adult,{23},{23;26;16}
559,16,Foraging,Foraging,Adult,{23;26},{23;26;9}
559,23,Groom,Foraging,Adult,{9;16},{26;9;16}
559,26,Foraging,Foraging,Adult,{16},{23;9;16}
560,9,Low sitting/standing (stationary),Foraging,Adult,{22;23},{22;23;26;16}
560,16,Foraging,Foraging,Adult,{23;26},{22;23;26;9}
560,22,Foraging,Foraging,Adult,{23;9},{23;26;9;16}
560,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;26;9;16}
560,26,Foraging,Foraging,Adult,{16},{22;23;9;16}
561,9,Low sitting/standing (stationary),Foraging,Adult,{23},{23;16}
561,16,Foraging,Foraging,Adult,{23},{23;9}
561,23,Low sitting/standing (stationary),Foraging,Adult,{9;16},{9;16}
562,9,Low sitting/standing (stationary),Foraging,Adult,{22;23},{22;23;16}
562,16,Foraging,Foraging,Adult,{23},{22;23;9}
562,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
562,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;9;16}
563,9,Low sitting/standing (stationary),Foraging,Adult,{22;23},{22;23;16}
563,16,Foraging,Foraging,Adult,{23},{22;23;9}
563,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
563,23,Low sitting/standing (stationary),Foraging,Adult,{22;9;16},{22;9;16}
564,9,Low sitting/standing (stationary),Foraging,Adult,{22;23},{22;23;16}
564,16,Foraging,Foraging,Adult,{23},{22;23;9}
564,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
564,23,Moving,Foraging,Adult,{22;9;16},{22;9;16}
565,9,Low sitting/standing (stationary),Foraging,Adult,{23},{23;16}
565,16,Foraging,Foraging,Adult,{},{23;9}
565,23,Moving,Foraging,Adult,{9},{9;16}
566,9,Foraging,Foraging,Adult,{22;23;26;16},{22;23;26;16}
566,16,Foraging,Foraging,Adult,{26;9},{22;23;26;9}
566,22,Foraging,Foraging,Adult,{23;26;9},{23;26;9;16}
566,23,Moving,Foraging,Adult,{22;9},{22;26;9;16}
566,26,Foraging,Foraging,Adult,{22;9;16},{22;23;9;16}
567,9,Foraging,Foraging,Adult,{22;26;16},{22;23;26;16}
567,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
567,22,Foraging,Foraging,Adult,{26;9},{23;26;9;16}
567,23,Moving,Foraging,Adult,{},{22;26;9}
567,26,Foraging,Foraging,Adult,{22;9;16},{22;23;9;16}
568,9,Foraging,Foraging,Adult,{22;26;16},{22;23;26;16}
568,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
568,22,Foraging,Foraging,Adult,{26;9},{23;26;9;16}
568,23,Foraging,Foraging,Adult,{},{22;9}
568,26,Foraging,Foraging,Adult,{22;9;16},{22;9;16}
569,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
569,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
569,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
569,23,Moving,Foraging,Adult,{},{}
569,26,Foraging,Foraging,Adult,{22;9;16},{22;9;16}
570,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
570,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
570,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
570,23,Foraging,Foraging,Adult,{},{}
570,26,Foraging,Foraging,Adult,{22;9;16},{22;9;16}
571,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
571,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
571,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
571,23,Foraging,Foraging,Adult,{},{}
571,26,Foraging,Foraging,Adult,{22;9;16},{22;9;16}
572,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
572,16,Foraging,Foraging,Adult,{26;9},{22;26;9}
572,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
572,23,Foraging,Foraging,Adult,{},{}
572,26,Foraging,Foraging,Adult,{22;9;16},{22;9;16}
573,9,Foraging,Foraging,Adult,{22;16},{22;16}
573,16,Foraging,Foraging,Adult,{9},{22;9}
573,22,Foraging,Foraging,Adult,{9},{9;16}
573,23,Foraging,Foraging,Adult,{},{}
574,9,Foraging,Foraging,Adult,{22;16},{22;16}
574,16,Foraging,Foraging,Adult,{9},{22;9}
574,22,Foraging,Foraging,Adult,{9},{9;16}
574,23,Foraging,Foraging,Adult,{},{}
575,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
575,16,Foraging,Foraging,Adult,{9},{22;26;9}
575,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
575,23,Foraging,Foraging,Adult,{},{}
575,26,Foraging,Foraging,Adult,{22;9},{22;9;16}
576,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
576,16,Foraging,Foraging,Adult,{9},{22;26;9}
576,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
576,23,Foraging,Foraging,Adult,{},{}
576,26,Foraging,Foraging,Adult,{22;9},{22;9;16}
577,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
577,16,Foraging,Foraging,Adult,{9},{22;26;9}
577,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
577,23,Foraging,Foraging,Adult,{},{}
577,26,Foraging,Foraging,Adult,{22;9},{22;9;16}
578,9,Foraging,Foraging,Adult,{22;26;16},{22;26;16}
578,16,Foraging,Foraging,Adult,{9},{22;26;9}
578,22,Foraging,Foraging,Adult,{26;9},{26;9;16}
578,23,Foraging,Foraging,Adult,{},{}
578,26,Foraging,Foraging,Adult,{22;9},{22;9;16}
579,9,Foraging,Foraging,Adult,{22;16},{22;26;16}
579,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
579,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
579,23,Foraging,Foraging,Adult,{},{}
579,26,Foraging,Foraging,Adult,{22},{22;9;16}
580,9,Foraging,Foraging,Adult,{22;16},{22;26;16}
580,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
580,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
580,23,Foraging,Foraging,Adult,{},{}
580,26,Foraging,Foraging,Adult,{22},{22;9;16}
581,9,Low sitting/standing (stationary),Foraging,Adult,{22;16},{22;26;16}
581,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
581,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
581,23,Foraging,Foraging,Adult,{},{}
581,26,Foraging,Foraging,Adult,{22},{22;9;16}
582,9,Groom,Foraging,Adult,{22;26;16},{22;26;16}
582,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
582,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
582,23,Foraging,Foraging,Adult,{},{}
582,26,Foraging,Foraging,Adult,{22;9},{22;9;16}
583,9,Groom,Foraging,Adult,{22;16},{22;26;16}
583,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
583,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
583,23,Foraging,Foraging,Adult,{},{}
583,26,Foraging,Foraging,Adult,{22},{22;9;16}
584,9,Groom,Foraging,Adult,{22;16},{22;26;16}
584,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
584,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
584,23,Foraging,Foraging,Adult,{},{}
584,26,Foraging,Foraging,Adult,{22},{22;9;16}
585,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;26;16}
585,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
585,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
585,23,Moving,Foraging,Adult,{},{}
585,26,Foraging,Foraging,Adult,{22},{22;9;16}
586,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;26;16}
586,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
586,22,Foraging,Foraging,Adult,{26;9;16},{23;26;9;16}
586,23,Moving,Foraging,Adult,{},{22;26}
586,26,Foraging,Foraging,Adult,{22},{22;23;9;16}
587,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;26;16}
587,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
587,22,Foraging,Foraging,Adult,{26;9;16},{23;26;9;16}
587,23,Moving,Foraging,Adult,{26},{22;26;9}
587,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
588,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;26;16}
588,16,Foraging,Foraging,Adult,{9},{22;26;9}
588,22,Foraging,Foraging,Adult,{26;9},{23;26;9;16}
588,23,Moving,Foraging,Adult,{26},{22;26;9}
588,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
589,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;26;16}
589,16,Foraging,Foraging,Adult,{22;9},{22;23;26;9}
589,22,Foraging,Foraging,Adult,{23;26;9;16},{23;26;9;16}
589,23,High sitting/standing (Vigilant),Foraging,Adult,{22;26},{22;26;9;16}
589,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
590,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;26;16}
590,16,Foraging,Foraging,Adult,{22;9},{22;23;26;9}
590,22,Foraging,Foraging,Adult,{23;26;9;16},{23;26;9;16}
590,23,High sitting/standing (Vigilant),Foraging,Adult,{22;26},{22;26;9;16}
590,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
591,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;26;16}
591,16,Foraging,Foraging,Adult,{22;9},{22;23;26;9}
591,22,Foraging,Foraging,Adult,{26;9;16},{23;26;9;16}
591,23,Moving,Foraging,Adult,{26},{22;26;9;16}
591,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
592,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;26;16}
592,16,Foraging,Foraging,Adult,{22;9},{22;26;9}
592,22,Foraging,Foraging,Adult,{26;9;16},{26;9;16}
592,26,Foraging,Foraging,Adult,{22},{22;9;16}
593,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;16}
593,16,Foraging,Foraging,Adult,{22;9},{22;9}
593,22,Foraging,Foraging,Adult,{9;16},{9;16}
594,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;16}
594,16,Foraging,Foraging,Adult,{22;9},{22;9}
594,22,Foraging,Foraging,Adult,{9;16},{9;16}
595,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;16}
595,16,Foraging,Foraging,Adult,{22;9},{22;9}
595,22,Foraging,Foraging,Adult,{9;16},{9;16}
596,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;16}
596,16,Foraging,Foraging,Adult,{22;9},{22;9}
596,22,Foraging,Foraging,Adult,{9;16},{9;16}
597,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16}
597,16,Foraging,Foraging,Adult,{22;9},{22;23;9}
597,22,Foraging,Foraging,Adult,{23;9;16},{23;9;16}
597,23,Foraging,Foraging,Adult,{22},{22;9;16}
598,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16}
598,16,Foraging,Foraging,Adult,{9},{22;23;9}
598,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
598,23,Foraging,Foraging,Adult,{22},{22;9;16}
599,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16}
599,16,Foraging,Foraging,Adult,{9},{22;23;9}
599,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
599,23,Foraging,Foraging,Adult,{22},{22;9;16}
600,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16}
600,16,Foraging,Foraging,Adult,{9},{22;23;9}
600,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
600,23,Foraging,Foraging,Adult,{22},{22;9;16}
601,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16}
601,16,Foraging,Foraging,Adult,{9},{22;23;9}
601,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
601,23,Foraging,Foraging,Adult,{22},{22;9;16}
602,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16;27}
602,16,Foraging,Foraging,Adult,{9},{22;23;9;27}
602,22,Foraging,Foraging,Adult,{23;9},{23;9;16}
602,23,Foraging,Foraging,Adult,{22},{22;9;16}
602,27,Moving,Foraging,Adult,{},{9;16}
603,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16;27}
603,16,Foraging,Foraging,Adult,{9;27},{22;23;9;27}
603,22,Foraging,Foraging,Adult,{23;9},{23;9;27;16}
603,23,Foraging,Foraging,Adult,{22},{22;9;16}
603,27,Moving,Foraging,Adult,{16},{22;9;16}
604,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16;27},{22;23;16;27}
604,16,Foraging,Foraging,Adult,{9;27},{22;23;9;27}
604,22,Foraging,Foraging,Adult,{23;9},{23;9;27;16}
604,23,Foraging,Foraging,Adult,{22},{22;9;16}
604,27,Moving,Foraging,Adult,{9;16},{22;9;16}
605,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16;27}
605,16,Foraging,Foraging,Adult,{9;27},{22;23;9;27}
605,22,Foraging,Foraging,Adult,{23;9},{23;9;27;16}
605,23,Foraging,Foraging,Adult,{22},{22;9;16}
605,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
606,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16;27}
606,16,Foraging,Foraging,Adult,{9;27},{22;23;9;27}
606,22,Foraging,Foraging,Adult,{23;9},{23;9;27;16}
606,23,Foraging,Foraging,Adult,{22},{22;9;16}
606,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
607,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{22;23;16;27}
607,16,Foraging,Foraging,Adult,{9;27},{22;23;9;27}
607,22,Foraging,Foraging,Adult,{23;9},{23;9;27;16}
607,23,Foraging,Foraging,Adult,{22},{22;9;16}
607,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
608,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
608,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
608,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
608,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
608,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
608,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
609,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
609,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
609,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
609,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
609,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
609,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
610,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
610,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
610,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
610,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
610,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
610,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
611,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
611,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
611,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
611,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
611,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
611,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
612,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
612,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
612,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
612,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
612,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
612,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
613,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
613,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
613,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
613,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
613,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
613,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
614,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
614,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
614,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
614,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
614,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
614,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
615,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
615,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
615,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
615,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
615,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
615,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
616,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
616,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
616,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
616,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
616,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
616,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
617,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
617,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
617,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
617,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
617,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
617,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
618,9,High sitting/standing (Vigilant),Foraging,Adult,{16},{23;26;16;27}
618,16,Foraging,Foraging,Adult,{9;27},{23;26;9;27}
618,23,Foraging,Foraging,Adult,{26},{26;9;16}
618,26,Foraging,Foraging,Adult,{23},{23;9;16}
618,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{9;16}
619,9,High sitting/standing (Vigilant),Foraging,Adult,{16},{23;26;16;27}
619,16,Foraging,Foraging,Adult,{9;27},{23;26;9;27}
619,23,Foraging,Foraging,Adult,{26},{26;9;16}
619,26,Foraging,Foraging,Adult,{23},{23;9;16}
619,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{9;16}
620,9,High sitting/standing (Vigilant),Foraging,Adult,{22;16},{26;16;27;22;23}
620,16,Foraging,Foraging,Adult,{9;27},{26;9;27;22;23}
620,22,Foraging,Foraging,Adult,{23;26;9},{26;16;9;27;23}
620,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
620,26,Foraging,Foraging,Adult,{22;23},{22;23;9;16}
620,27,High sitting/standing (Vigilant),Foraging,Adult,{16},{22;9;16}
621,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
621,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22}
621,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
621,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
621,23,Foraging,Foraging,Adult,{22;26},{22;26;9;16}
621,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
621,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
622,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
622,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
622,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
622,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
622,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
622,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
622,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
623,9,High sitting/standing (Vigilant),Foraging,Adult,{22;10;16},{26;10;16;27;22;23}
623,10,Foraging,Foraging,Adult,{9;27;16},{26;16;9;27;22;23}
623,16,Foraging,Foraging,Adult,{10;9;27},{26;10;9;27;22;23}
623,22,Foraging,Foraging,Adult,{23;26;9},{26;10;16;9;27;23}
623,23,Foraging,Foraging,Adult,{22;26},{26;10;16;9;22}
623,26,Foraging,Foraging,Adult,{22;23},{10;16;9;22;23}
623,27,High sitting/standing (Vigilant),Foraging,Adult,{10;16},{22;10;9;16}
