Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
516,2,Moving,Foraging,Adult,{4;8},{6;4;7;8}
516,4,Foraging,Foraging,Adult,{6;8;2},{6;7;8;2}
516,6,Foraging,Foraging,Adult,{4;8},{4;8;2}
516,7,Foraging,Foraging,Adult,{1},{4;1;8;2}
517,8,Sunbathe,Foraging,Adult,{6;4;2},{6;4;2}
517,11,Foraging,Waiting Area,Adult,{},{}
517,1,Foraging,Foraging,Adult,{},{}
517,2,Moving,Foraging,Adult,{4;8},{6;4;8}
517,4,Foraging,Foraging,Adult,{6;8;2},{6;8;2}
517,6,Foraging,Foraging,Adult,{4;8},{4;8;2}
518,11,Foraging,Waiting Area,Adult,{},{}
518,1,Foraging,Foraging,Adult,{},{}
518,2,Moving,Foraging,Adult,{6;4},{6;4}
518,4,Foraging,Foraging,Adult,{6;2},{6;2}
518,6,Foraging,Foraging,Adult,{4;2},{4;2}
519,11,Foraging,Waiting Area,Adult,{},{}
519,1,Foraging,Foraging,Adult,{},{}
519,4,Foraging,Foraging,Adult,{6},{6}
519,6,Foraging,Foraging,Adult,{4},{4}
520,8,Sunbathe,Foraging,Adult,{6;4;2},{6;4;2}
520,11,Foraging,Waiting Area,Adult,{},{}
520,1,Foraging,Foraging,Adult,{},{}
520,2,Moving,Foraging,Adult,{4;8},{6;4;8}
520,4,Foraging,Foraging,Adult,{6;8;2},{6;8;2}
520,6,Foraging,Foraging,Adult,{4;8},{4;8;2}
521,8,Sunbathe,Foraging,Adult,{6;4;2},{6;4;2}
521,11,Foraging,Waiting Area,Adult,{},{}
521,1,Foraging,Foraging,Adult,{},{}
521,2,Moving,Foraging,Adult,{4;8},{6;4;8}
521,4,Foraging,Foraging,Adult,{6;8;2},{6;8;2}
521,6,Foraging,Foraging,Adult,{4;8},{4;8;2}
522,8,Sunbathe,Foraging,Adult,{6;4},{6;4;5;2}
522,11,Moving,Waiting Area,Adult,{},{}
522,1,Foraging,Foraging,Adult,{},{5;2}
522,2,Moving,Foraging,Adult,{5},{1;4;5;8;6}
522,4,Foraging,Foraging,Adult,{6;8},{6;5;8;2}
522,5,Foraging,Foraging,Adult,{2},{4;1;8;6;2}
522,6,Foraging,Foraging,Adult,{4;8},{4;5;8;2}
523,8,Sunbathe,Foraging,Adult,{6;4},{6;4;2}
523,11,Moving,Door,Adult,{},{}
523,1,Foraging,Foraging,Adult,{},{2}
523,2,Foraging,Foraging,Adult,{},{1;8;4}
523,4,Foraging,Foraging,Adult,{6;8},{6;8;2}
523,6,Foraging,Foraging,Adult,{4;8},{4;8}
524,8,Sunbathe,Foraging,Adult,{4},{6;4;2}
524,11,Moving,Door,Adult,{},{}
524,1,Foraging,Foraging,Adult,{},{2}
524,2,Foraging,Foraging,Adult,{},{1;8;4}
524,4,Foraging,Foraging,Adult,{8},{6;8;2}
524,6,Foraging,Waiting Area,Adult,{},{4;8}
525,8,Sunbathe,Foraging,Adult,{4},{6;4;2}
525,11,Moving,Door,Adult,{},{}
525,1,Foraging,Foraging,Adult,{},{2}
525,2,Foraging,Foraging,Adult,{},{1;8;4}
525,4,Foraging,Foraging,Adult,{8},{6;8;2}
525,6,Foraging,Waiting Area,Adult,{},{4;8}
526,8,Sunbathe,Foraging,Adult,{4},{4;2}
526,11,Moving,Door,Adult,{},{}
526,1,Foraging,Foraging,Adult,{},{2}
526,2,Foraging,Foraging,Adult,{},{1;8;4}
526,4,Foraging,Foraging,Adult,{8},{8;2}
527,8,Sunbathe,Foraging,Adult,{4},{4;2}
527,11,Moving,Door,Adult,{},{}
527,1,Foraging,Foraging,Adult,{},{2}
527,2,Foraging,Foraging,Adult,{},{1;8;4}
527,4,Foraging,Foraging,Adult,{8},{8;2}
528,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
528,11,Moving,Door,Adult,{},{}
528,1,Foraging,Foraging,Adult,{},{5;2}
528,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
528,4,Foraging,Foraging,Adult,{8},{5;8;2}
528,5,Foraging,Foraging,Adult,{2},{4;1;8;2}
529,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
529,1,Foraging,Foraging,Adult,{},{5;2}
529,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
529,4,Foraging,Foraging,Adult,{8},{5;8;2}
529,5,Foraging,Foraging,Adult,{2},{4;1;8;2}
530,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
530,1,Foraging,Foraging,Adult,{5},{5;2}
530,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
530,4,Foraging,Foraging,Adult,{8},{5;8;2}
530,5,Foraging,Foraging,Adult,{1;2},{4;1;8;2}
531,8,Sunbathe,Foraging,Adult,{4},{4;2}
531,1,Foraging,Foraging,Adult,{5},{5;2}
531,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
531,4,Foraging,Foraging,Adult,{8},{5;8;2}
531,5,Foraging,Foraging,Adult,{1;2},{4;1;2}
532,8,Sunbathe,Foraging,Adult,{4},{4;2}
532,1,Foraging,Foraging,Adult,{5},{6;5;2}
532,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
532,4,Foraging,Foraging,Adult,{8},{5;8;2}
532,5,Foraging,Foraging,Adult,{1;2},{4;6;1;2}
532,6,Foraging,Foraging,Adult,{},{1;5}
533,8,Sunbathe,Foraging,Adult,{4},{4;2}
533,1,Foraging,Foraging,Adult,{5},{6;5;2}
533,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
533,4,Foraging,Foraging,Adult,{8},{5;8;2}
533,5,Foraging,Foraging,Adult,{1;2},{4;6;1;2}
533,6,Foraging,Waiting Area,Adult,{},{1;5}
534,8,Sunbathe,Foraging,Adult,{4},{4;7;2}
534,1,Foraging,Foraging,Adult,{7;5},{6;7;5;2}
534,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
534,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
534,5,Foraging,Foraging,Adult,{1;7;2},{4;1;6;7;2}
534,6,Foraging,Foraging,Adult,{},{1;5}
534,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
535,8,Sunbathe,Foraging,Adult,{4},{4;7;2}
535,1,Foraging,Foraging,Adult,{7;5},{6;7;5;2}
535,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
535,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
535,5,Foraging,Foraging,Adult,{1;7;2},{4;1;6;7;2}
535,6,Foraging,Waiting Area,Adult,{},{1;5}
535,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
536,8,Sunbathe,Foraging,Adult,{4},{4;7;2}
536,1,Foraging,Foraging,Adult,{7;5},{6;7;5;2}
536,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
536,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
536,5,Foraging,Foraging,Adult,{1;7;2},{4;1;6;7;2}
536,6,Foraging,Waiting Area,Adult,{},{1;5}
536,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
537,8,Sunbathe,Foraging,Adult,{4},{4;7;2}
537,1,Foraging,Foraging,Adult,{7;5},{6;7;5;2}
537,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
537,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
537,5,Foraging,Foraging,Adult,{1;7;2},{4;1;6;7;2}
537,6,Foraging,Foraging,Adult,{},{1;5}
537,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
538,8,Sunbathe,Foraging,Adult,{4},{4;7;2}
538,1,Foraging,Foraging,Adult,{7;5},{6;7;5;2}
538,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
538,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
538,5,Foraging,Foraging,Adult,{1;7;2},{4;1;6;7;2}
538,6,Foraging,Waiting Area,Adult,{},{1;5}
538,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
539,8,Sunbathe,Foraging,Adult,{4},{4;5;7;2}
539,1,Foraging,Foraging,Adult,{7},{6;7;5;2}
539,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
539,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
539,5,Foraging,Foraging,Adult,{7;2},{4;1;8;6;7;2}
539,6,Foraging,Waiting Area,Adult,{},{1;5}
539,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
540,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
540,1,Foraging,Foraging,Adult,{},{6;5;2}
540,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
540,4,Foraging,Foraging,Adult,{8},{5;8;2}
540,5,Foraging,Foraging,Adult,{2},{4;1;8;6;2}
540,6,Foraging,Waiting Area,Adult,{},{1;5}
541,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
541,1,Foraging,Foraging,Adult,{},{6;5;2}
541,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
541,4,Foraging,Foraging,Adult,{8},{5;8;2}
541,5,Foraging,Foraging,Adult,{2},{4;1;8;6;2}
541,6,Foraging,Waiting Area,Adult,{},{1;5}
542,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
542,1,Foraging,Foraging,Adult,{},{6;5;2}
542,2,Dig burrow,Foraging,Adult,{5},{1;5;8;4}
542,4,Foraging,Foraging,Adult,{8},{5;8;2}
542,5,Foraging,Foraging,Adult,{2},{4;1;8;6;2}
542,6,Foraging,Waiting Area,Adult,{},{1;5}
543,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
543,1,Foraging,Foraging,Adult,{},{6;5;2}
543,2,Dig burrow,Foraging,Adult,{5},{1;5;8;4}
543,4,Foraging,Foraging,Adult,{8},{5;8;2}
543,5,Foraging,Foraging,Adult,{2},{4;1;8;6;2}
543,6,Foraging,Waiting Area,Adult,{},{1;5}
544,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
544,1,Foraging,Foraging,Adult,{},{6;5;2}
544,2,Dig burrow,Foraging,Adult,{5},{1;5;8;4}
544,4,Foraging,Foraging,Adult,{8},{5;8;2}
544,5,Foraging,Foraging,Adult,{2},{4;1;8;6;2}
544,6,Foraging,Waiting Area,Adult,{},{1;5}
545,8,Sunbathe,Foraging,Adult,{4},{4;5;7;2}
545,1,Foraging,Foraging,Adult,{7},{6;7;5;2}
545,2,Dig burrow,Foraging,Adult,{7;5},{1;4;5;8;7}
545,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
545,5,Foraging,Foraging,Adult,{7;2},{4;1;8;6;7;2}
545,6,Foraging,Waiting Area,Adult,{},{1;5}
545,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
546,8,Sunbathe,Foraging,Adult,{4},{4;5;7;2}
546,1,Foraging,Foraging,Adult,{7},{6;7;5;2}
546,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
546,4,Foraging,Foraging,Adult,{8},{7;5;8;2}
546,5,Foraging,Foraging,Adult,{7;2},{4;1;8;6;7;2}
546,6,Foraging,Waiting Area,Adult,{},{1;5}
546,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
547,8,Sunbathe,Foraging,Adult,{4},{4;5;7;2}
547,1,Foraging,Foraging,Adult,{7},{6;7;5;2}
547,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
547,4,Dig burrow,Foraging,Adult,{8},{7;5;8;2}
547,5,Dig burrow,Foraging,Adult,{7;2},{4;1;8;6;7;2}
547,6,Foraging,Waiting Area,Adult,{},{1;5}
547,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
548,8,Sunbathe,Foraging,Adult,{4},{4;7;2}
548,1,Foraging,Foraging,Adult,{7;5},{6;7;5;2}
548,2,Foraging,Foraging,Adult,{7;5},{1;4;5;8;7}
548,4,Dig burrow,Foraging,Adult,{8},{7;5;8;2}
548,5,Dig burrow,Foraging,Adult,{1;7;2},{4;1;6;7;2}
548,6,Foraging,Waiting Area,Adult,{},{1;5}
548,7,Foraging,Foraging,Adult,{1;5;2},{4;1;5;8;2}
549,8,Sunbathe,Foraging,Adult,{4},{4;2}
549,1,Foraging,Foraging,Adult,{5},{6;5;2}
549,2,Foraging,Foraging,Adult,{5},{1;5;8;4}
549,4,Dig burrow,Foraging,Adult,{8},{5;8;2}
549,5,Dig burrow,Foraging,Adult,{1;2},{4;6;1;2}
549,6,Foraging,Waiting Area,Adult,{},{1;5}
550,8,Sunbathe,Foraging,Adult,{4},{4;2}
550,1,Foraging,Foraging,Adult,{5},{6;5;2}
550,2,Moving,Foraging,Adult,{4},{1;5;8;4}
550,4,Dig burrow,Foraging,Adult,{8;2},{5;8;2}
550,5,Dig burrow,Foraging,Adult,{1},{4;6;1;2}
550,6,Foraging,Waiting Area,Adult,{},{1;5}
551,8,Sunbathe,Foraging,Adult,{4},{4;2}
551,1,Foraging,Foraging,Adult,{5},{6;5;2}
551,2,Moving,Foraging,Adult,{4;5},{1;5;8;4}
551,4,Dig burrow,Foraging,Adult,{8;2},{5;8;2}
551,5,Dig burrow,Foraging,Adult,{1;2},{4;6;1;2}
551,6,Foraging,Waiting Area,Adult,{},{1;5}
552,8,Sunbathe,Foraging,Adult,{4},{4}
552,1,Foraging,Foraging,Adult,{5},{6;5}
552,4,Dig burrow,Foraging,Adult,{8},{5;8}
552,5,Dig burrow,Foraging,Adult,{1},{6;1;4}
552,6,Foraging,Waiting Area,Adult,{},{1;5}
553,8,Sunbathe,Foraging,Adult,{4},{4}
553,1,Foraging,Foraging,Adult,{5},{6;5}
553,4,Dig burrow,Foraging,Adult,{8},{5;8}
553,5,Dig burrow,Foraging,Adult,{1},{6;1;4}
553,6,Foraging,Waiting Area,Adult,{},{1;5}
554,8,Sunbathe,Foraging,Adult,{4},{4}
554,1,Foraging,Foraging,Adult,{5},{6;4;5}
554,4,Dig burrow,Foraging,Adult,{8},{1;5;8}
554,5,Dig burrow,Foraging,Adult,{1},{6;1;4}
554,6,Foraging,Waiting Area,Adult,{},{1;5}
555,8,Sunbathe,Foraging,Adult,{4},{4}
555,4,Dig burrow,Foraging,Adult,{8},{5;8}
555,5,Foraging,Foraging,Adult,{},{6;4}
555,6,Foraging,Waiting Area,Adult,{},{5}
556,8,Sunbathe,Foraging,Adult,{4},{4;2}
556,2,Foraging,Foraging,Adult,{5},{4;5;8}
556,4,Dig burrow,Foraging,Adult,{8},{5;8;2}
556,5,Foraging,Foraging,Adult,{2},{6;4;2}
556,6,Foraging,Waiting Area,Adult,{},{5}
557,8,Sunbathe,Foraging,Adult,{4},{4;2}
557,2,Foraging,Foraging,Adult,{4;5},{4;5;8}
557,4,Dig burrow,Foraging,Adult,{8;2},{5;8;2}
557,5,Foraging,Foraging,Adult,{2},{6;4;2}
557,6,Foraging,Waiting Area,Adult,{},{5}
558,8,Sunbathe,Foraging,Adult,{4},{4;2}
558,1,Moving,Foraging,Adult,{5;2},{6;4;5;2}
558,2,Foraging,Foraging,Adult,{1;5;4},{1;5;8;4}
558,4,Dig burrow,Foraging,Adult,{8;2},{1;5;8;2}
558,5,Foraging,Foraging,Adult,{1;2},{4;6;1;2}
558,6,Foraging,Waiting Area,Adult,{},{1;5}
559,8,Sunbathe,Foraging,Adult,{4},{4;2}
559,2,Foraging,Foraging,Adult,{4;5},{4;5;8}
559,4,Dig burrow,Foraging,Adult,{8;2},{5;8;2}
559,5,Foraging,Foraging,Adult,{2},{6;4;2}
559,6,Foraging,Waiting Area,Adult,{},{5}
560,8,Sunbathe,Foraging,Adult,{4},{4;2}
560,2,Foraging,Foraging,Adult,{4;5},{4;5;8}
560,4,Dig burrow,Foraging,Adult,{8;2},{5;8;2}
560,5,Foraging,Foraging,Adult,{2},{6;4;2}
560,6,Foraging,Waiting Area,Adult,{},{5}
561,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
561,2,Foraging,Foraging,Adult,{4;5},{4;5;8}
561,4,Dig burrow,Foraging,Adult,{8;2},{5;8;2}
561,5,Foraging,Foraging,Adult,{2},{6;4;8;2}
561,6,Foraging,Waiting Area,Adult,{},{5}
562,8,Sunbathe,Foraging,Adult,{4},{4;2}
562,2,Foraging,Foraging,Adult,{4},{4;8}
562,4,Dig burrow,Foraging,Adult,{8;2},{8;2}
562,6,Foraging,Waiting Area,Adult,{},{}
563,8,Sunbathe,Foraging,Adult,{4},{4;5;2}
563,2,Foraging,Foraging,Adult,{4;5},{4;5;8}
563,4,Dig burrow,Foraging,Adult,{8;2},{5;8;2}
563,5,Foraging,Foraging,Adult,{2},{6;4;8;2}
563,6,Foraging,Waiting Area,Adult,{},{5}
564,8,Sunbathe,Foraging,Adult,{4},{4}
564,4,Dig burrow,Foraging,Adult,{8},{8}
564,6,Foraging,Waiting Area,Adult,{},{}
565,8,Sunbathe,Foraging,Adult,{4},{4}
565,4,Dig burrow,Foraging,Adult,{8},{8}
565,6,Foraging,Waiting Area,Adult,{},{}
566,8,Sunbathe,Foraging,Adult,{4},{4}
566,4,Dig burrow,Foraging,Adult,{8},{8}
566,6,Foraging,Waiting Area,Adult,{},{}
567,8,Sunbathe,Foraging,Adult,{4},{4}
567,4,Dig burrow,Foraging,Adult,{8},{8}
567,6,Foraging,Waiting Area,Adult,{},{}
568,8,Sunbathe,Foraging,Adult,{4},{4}
568,4,Dig burrow,Foraging,Adult,{8},{8}
568,6,Foraging,Waiting Area,Adult,{},{}
569,8,Sunbathe,Foraging,Adult,{4},{4}
569,4,Dig burrow,Foraging,Adult,{8},{8}
569,6,Foraging,Waiting Area,Adult,{},{}
570,8,Sunbathe,Foraging,Adult,{4},{4}
570,4,Dig burrow,Foraging,Adult,{8},{8}
570,6,Foraging,Waiting Area,Adult,{},{}
571,8,Sunbathe,Foraging,Adult,{4},{4}
571,4,Dig burrow,Foraging,Adult,{8},{7;8}
571,6,Foraging,Waiting Area,Adult,{},{7}
571,7,Foraging,Foraging,Adult,{},{6;4}
572,8,Sunbathe,Foraging,Adult,{4},{4}
572,4,Dig burrow,Foraging,Adult,{8},{7;8}
572,6,Foraging,Waiting Area,Adult,{},{7}
572,7,Foraging,Foraging,Adult,{},{6;4}
573,8,Sunbathe,Foraging,Adult,{4},{4;7}
573,4,Dig burrow,Foraging,Adult,{8},{7;8}
573,6,Foraging,Waiting Area,Adult,{},{7}
573,7,Dig burrow,Foraging,Adult,{},{6;4;8}
574,8,Sunbathe,Foraging,Adult,{4},{4;7}
574,12,Low sitting/standing (stationary),Background,Adult,{},{}
574,4,Dig burrow,Foraging,Adult,{8},{7;8}
574,6,Foraging,Waiting Area,Adult,{},{7}
574,7,Dig burrow,Foraging,Adult,{},{6;4;8}
575,8,Sunbathe,Foraging,Adult,{4},{1;7;4}
575,1,Foraging,Foraging,Adult,{7},{4;7;8}
575,4,Dig burrow,Foraging,Adult,{8},{1;7;8}
575,6,Foraging,Waiting Area,Adult,{},{7}
575,7,Dig burrow,Foraging,Adult,{1},{6;1;8;4}
576,8,Sunbathe,Foraging,Adult,{4},{1;7;4}
576,1,Foraging,Foraging,Adult,{7},{4;7;8}
576,4,Dig burrow,Foraging,Adult,{8},{1;7;8}
576,6,Foraging,Waiting Area,Adult,{},{7}
576,7,Dig burrow,Foraging,Adult,{1},{6;1;8;4}
577,8,Sunbathe,Foraging,Adult,{4},{4;7}
577,4,Dig burrow,Foraging,Adult,{8},{7;8}
577,6,Foraging,Waiting Area,Adult,{},{7}
577,7,Dig burrow,Foraging,Adult,{},{6;4;8}
578,8,Sunbathe,Foraging,Adult,{4},{4;7}
578,4,Dig burrow,Foraging,Adult,{8},{7;8}
578,6,Foraging,Waiting Area,Adult,{},{7}
578,7,Dig burrow,Foraging,Adult,{},{6;4;8}
579,8,Sunbathe,Foraging,Adult,{4},{4}
579,4,Dig burrow,Foraging,Adult,{8},{7;8}
579,6,Foraging,Waiting Area,Adult,{},{7}
579,7,Dig burrow,Foraging,Adult,{},{6;4}
580,8,Sunbathe,Foraging,Adult,{4},{4;2}
580,2,Foraging,Foraging,Adult,{4;7},{4;7;8}
580,4,Dig burrow,Foraging,Adult,{8;2},{7;8;2}
580,6,Foraging,Waiting Area,Adult,{},{7}
580,7,Dig burrow,Foraging,Adult,{2},{6;4;2}
581,8,Sunbathe,Foraging,Adult,{4},{4;2}
581,2,Foraging,Foraging,Adult,{4;7},{4;7;8}
581,4,Dig burrow,Foraging,Adult,{8;2},{7;8;2}
581,6,Foraging,Waiting Area,Adult,{},{}
581,7,Foraging,Foraging,Adult,{2},{4;2}
582,8,Sunbathe,Foraging,Adult,{4},{4;13;2}
582,13,Moving,Foraging,Adult,{},{4;8}
582,2,Foraging,Foraging,Adult,{4;7},{4;7;8}
582,4,Dig burrow,Foraging,Adult,{8;2},{13;7;8;2}
582,6,Foraging,Waiting Area,Adult,{},{}
582,7,Foraging,Foraging,Adult,{2},{4;2}
583,8,Sunbathe,Foraging,Adult,{13;2},{1;13;2}
583,13,Moving,Foraging,Adult,{8;2},{1;7;8;2}
583,1,Foraging,Foraging,Adult,{7;2},{13;7;8;2}
583,2,Foraging,Foraging,Adult,{1;13;8},{1;13;7;8}
583,6,Foraging,Waiting Area,Adult,{},{}
583,7,Foraging,Foraging,Adult,{1},{1;13;2}
584,8,Sunbathe,Foraging,Adult,{2},{2}
584,2,Foraging,Foraging,Adult,{8},{7;8}
584,6,Foraging,Waiting Area,Adult,{},{}
584,7,Foraging,Foraging,Adult,{},{2}
585,8,Sunbathe,Foraging,Adult,{2},{1;2}
585,11,Foraging,Foraging,Adult,{6},{6}
585,1,Foraging,Foraging,Adult,{7;2},{7;8;2}
585,2,Foraging,Foraging,Adult,{1;8},{1;7;8}
585,6,Foraging,Foraging,Adult,{11},{11}
585,7,Foraging,Foraging,Adult,{1},{1;2}
586,8,Sunbathe,Foraging,Adult,{2},{1;7;2}
586,11,Foraging,Foraging,Adult,{6},{6}
586,1,Foraging,Foraging,Adult,{7;2},{7;8;2}
586,2,Foraging,Foraging,Adult,{1;8},{1;7;8}
586,6,Foraging,Foraging,Adult,{11},{11}
586,7,Foraging,Foraging,Adult,{1},{1;8;2}
587,8,Sunbathe,Foraging,Adult,{4;2},{4;1;7;2}
587,11,Foraging,Foraging,Adult,{},{}
587,1,Foraging,Foraging,Adult,{7;2},{4;7;8;2}
587,2,Foraging,Foraging,Adult,{1;8;4},{1;7;8;4}
587,4,Dig burrow,Foraging,Adult,{8;2},{1;7;8;2}
587,7,Foraging,Foraging,Adult,{1},{4;1;8;2}
588,8,Sunbathe,Foraging,Adult,{4;2},{4;1;7;2}
588,11,Foraging,Foraging,Adult,{},{}
588,1,Foraging,Foraging,Adult,{7;2},{4;7;8;2}
588,2,Foraging,Foraging,Adult,{1;8;4},{1;7;8;4}
588,4,Dig burrow,Foraging,Adult,{8;2},{1;7;8;2}
588,7,Foraging,Foraging,Adult,{1},{4;1;8;2}
589,8,Sunbathe,Foraging,Adult,{4;2},{4;1;7;2}
589,11,Foraging,Foraging,Adult,{},{}
589,1,Foraging,Foraging,Adult,{7;2},{4;7;8;2}
589,2,Foraging,Foraging,Adult,{1;8;4},{1;7;8;4}
589,4,Dig burrow,Foraging,Adult,{8;2},{1;7;8;2}
589,7,Foraging,Foraging,Adult,{1},{4;1;8;2}
590,8,Sunbathe,Foraging,Adult,{4;2},{4;1;7;2}
590,11,Foraging,Foraging,Adult,{},{}
590,1,Foraging,Foraging,Adult,{7;2},{4;7;8;2}
590,2,Foraging,Waiting Area,Adult,{1;8;4},{1;7;8;4}
590,4,Dig burrow,Foraging,Adult,{8;2},{1;7;8;2}
590,7,Foraging,Foraging,Adult,{1},{4;1;8;2}
591,8,Sunbathe,Foraging,Adult,{4;2},{4;1;7;2}
591,11,Foraging,Foraging,Adult,{},{}
591,1,Foraging,Foraging,Adult,{7;2},{4;7;8;2}
591,2,Foraging,Foraging,Adult,{1;8;4},{1;7;8;4}
591,4,Dig burrow,Foraging,Adult,{8;2},{1;7;8;2}
591,7,Foraging,Foraging,Adult,{1},{4;1;8;2}
592,8,Sunbathe,Foraging,Adult,{2},{7;2}
592,11,Foraging,Foraging,Adult,{},{}
592,2,Foraging,Foraging,Adult,{8},{7;8}
592,7,Foraging,Foraging,Adult,{},{8;2}
593,8,Sunbathe,Foraging,Adult,{2},{7;2}
593,11,Foraging,Foraging,Adult,{},{6}
593,2,Foraging,Foraging,Adult,{8},{7;8}
593,6,Moving,Foraging,Adult,{},{11}
593,7,Foraging,Foraging,Adult,{},{8;2}
594,8,Sunbathe,Foraging,Adult,{2},{2}
594,11,Moving,Foraging,Adult,{6},{6;7}
594,2,Foraging,Foraging,Adult,{8},{7;8}
594,6,Moving,Foraging,Adult,{11},{11}
594,7,Foraging,Foraging,Adult,{},{11;2}
595,8,Sunbathe,Foraging,Adult,{2},{7;2}
595,11,Moving,Foraging,Adult,{6},{6;7}
595,2,Foraging,Foraging,Adult,{8},{7;8}
595,6,Moving,Foraging,Adult,{11},{7;11}
595,7,Foraging,Foraging,Adult,{},{6;11;8;2}
596,8,Sunbathe,Foraging,Adult,{2},{7;2}
596,11,Foraging,Foraging,Adult,{6;7},{6;7}
596,2,Foraging,Foraging,Adult,{8},{7;8}
596,6,Moving,Foraging,Adult,{11},{7;11}
596,7,Foraging,Foraging,Adult,{11},{6;11;8;2}
597,8,Sunbathe,Foraging,Adult,{2},{7;2}
597,2,Moving,Foraging,Adult,{8},{8}
597,6,Moving,Foraging,Adult,{7},{7}
597,7,Foraging,Foraging,Adult,{6},{6;8}
598,8,Moving,Foraging,Adult,{4;2},{4;2}
598,11,Foraging,Foraging,Adult,{6;7},{6;7}
598,2,Moving,Foraging,Adult,{8},{4;8}
598,4,Dig burrow,Foraging,Adult,{8},{6;7;8;2}
598,6,Moving,Foraging,Adult,{7;11},{4;7;11}
598,7,Foraging,Foraging,Adult,{6;11},{6;4;11}
599,8,Moving,Foraging,Adult,{4;2},{6;4;2}
599,11,Foraging,Foraging,Adult,{7},{6;7}
599,2,Foraging,Foraging,Adult,{4;8},{6;4;8}
599,4,Dig burrow,Foraging,Adult,{8;2},{6;7;8;2}
599,6,Moving,Foraging,Adult,{7},{4;8;7;11;2}
599,7,Foraging,Foraging,Adult,{6;11},{6;4;11}
600,8,Moving,Foraging,Adult,{2},{6;4;2}
600,11,Foraging,Foraging,Adult,{7},{6;1;7}
600,1,Foraging,Foraging,Adult,{6;7},{4;6;7;11;2}
600,2,Foraging,Foraging,Adult,{4;8},{6;1;8;4}
600,4,Dig burrow,Foraging,Adult,{6;2},{1;8;6;7;2}
600,6,Moving,Foraging,Adult,{1;4},{4;1;8;7;11;2}
600,7,Foraging,Foraging,Adult,{1;11},{6;1;11;4}
601,8,Moving,Foraging,Adult,{2},{6;4;2}
601,11,Foraging,Foraging,Adult,{7},{6;1;7}
601,1,Foraging,Foraging,Adult,{6;7},{4;6;7;11;2}
601,2,Foraging,Foraging,Adult,{6;4;8},{6;1;8;4}
601,4,Dig burrow,Foraging,Adult,{6;2},{1;8;6;7;2}
601,6,Moving,Foraging,Adult,{4;1;2},{4;1;8;7;11;2}
601,7,Foraging,Foraging,Adult,{1;11},{6;1;11;4}
602,8,Moving,Foraging,Adult,{},{6;4;2}
602,11,Moving,Foraging,Adult,{1;7},{6;1;7;4}
602,1,Foraging,Foraging,Adult,{7;11},{4;6;7;11;2}
602,2,Foraging,Foraging,Adult,{6;4},{6;1;8;4}
602,4,Dig burrow,Foraging,Adult,{6;2},{1;8;6;7;11;2}
602,6,Moving,Foraging,Adult,{4;2},{4;1;8;7;11;2}
602,7,Foraging,Foraging,Adult,{1;11},{6;1;11;4}
603,8,Moving,Foraging,Adult,{},{}
603,11,Moving,Foraging,Adult,{1;7},{1;4;5;6;7}
