Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
570,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
570,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
570,31,Raised Guarding (Vigilant),Background,Adult,{},{}
570,6,Low sitting/standing (stationary),Background,Adult,{},{}
571,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
571,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
571,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
571,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
571,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
571,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
571,31,Raised Guarding (Vigilant),Background,Adult,{},{}
571,6,Low sitting/standing (stationary),Background,Adult,{},{}
572,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
572,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
572,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
572,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
572,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
572,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
572,31,Raised Guarding (Vigilant),Background,Adult,{},{}
572,6,Low sitting/standing (stationary),Background,Adult,{},{}
573,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
573,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
573,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
573,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
573,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
573,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
573,31,Raised Guarding (Vigilant),Background,Adult,{},{}
573,6,Low sitting/standing (stationary),Background,Adult,{},{}
574,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
574,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
574,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
574,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
574,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
574,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
574,31,Raised Guarding (Vigilant),Background,Adult,{},{}
574,6,Low sitting/standing (stationary),Background,Adult,{},{}
575,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
575,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
575,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
575,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
575,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
575,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
575,31,Raised Guarding (Vigilant),Background,Adult,{},{}
575,6,Low sitting/standing (stationary),Background,Adult,{},{}
576,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
576,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
576,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
576,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
576,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
576,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
576,31,Raised Guarding (Vigilant),Background,Adult,{},{}
576,6,Low sitting/standing (stationary),Background,Adult,{},{}
577,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
577,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
577,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
577,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
577,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
577,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
577,31,Raised Guarding (Vigilant),Background,Adult,{},{}
577,6,Low sitting/standing (stationary),Background,Adult,{},{}
578,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
578,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
578,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
578,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
578,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
578,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
578,31,Raised Guarding (Vigilant),Background,Adult,{},{}
578,6,Low sitting/standing (stationary),Background,Adult,{},{}
579,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
579,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
579,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
579,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
579,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
579,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
579,31,Raised Guarding (Vigilant),Background,Adult,{},{}
579,6,Low sitting/standing (stationary),Background,Adult,{},{}
580,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
580,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
580,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
580,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
580,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
580,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
580,31,Raised Guarding (Vigilant),Background,Adult,{},{}
580,6,Low sitting/standing (stationary),Background,Adult,{},{}
581,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
581,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
581,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
581,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
581,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
581,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
581,31,Raised Guarding (Vigilant),Background,Adult,{},{}
581,6,Low sitting/standing (stationary),Background,Adult,{},{}
582,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
582,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
582,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
582,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
582,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
582,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
582,31,Raised Guarding (Vigilant),Background,Adult,{},{}
582,6,Low sitting/standing (stationary),Background,Adult,{},{}
583,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
583,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
583,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
583,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
583,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
583,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
583,31,Raised Guarding (Vigilant),Background,Adult,{},{}
583,6,Low sitting/standing (stationary),Background,Adult,{},{}
584,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
584,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
584,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
584,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
584,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
584,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
584,31,Raised Guarding (Vigilant),Background,Adult,{},{}
584,6,Low sitting/standing (stationary),Background,Adult,{},{}
585,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
585,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
585,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
585,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
585,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
585,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
585,31,Raised Guarding (Vigilant),Background,Adult,{},{}
585,6,Low sitting/standing (stationary),Background,Adult,{},{}
586,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
586,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
586,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
586,40,Raised Guarding (Vigilant),Mound,Adult,{},{37}
586,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
586,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
586,31,Raised Guarding (Vigilant),Background,Adult,{},{}
586,6,Low sitting/standing (stationary),Background,Adult,{},{}
587,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
587,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
587,37,Raised Guarding (Vigilant),Mound,Adult,{},{40}
587,40,Moving,Mound,Adult,{},{37}
587,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
587,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
587,31,Raised Guarding (Vigilant),Background,Adult,{},{}
587,6,Low sitting/standing (stationary),Background,Adult,{},{}
588,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
588,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
588,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
588,40,Lying/resting (stationary),Mound,Adult,{},{}
588,41,Raised Guarding (Vigilant),Mound,Adult,{42},{42}
588,42,Raised Guarding (Vigilant),Mound,Adult,{41},{41}
588,31,Raised Guarding (Vigilant),Background,Adult,{},{}
588,6,Low sitting/standing (stationary),Background,Adult,{},{}
589,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
589,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
589,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
589,40,Lying/resting (stationary),Mound,Adult,{},{}
589,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
589,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
589,31,Raised Guarding (Vigilant),Background,Adult,{},{}
589,6,Low sitting/standing (stationary),Background,Adult,{},{}
590,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
590,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
590,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
590,40,Lying/resting (stationary),Mound,Adult,{},{}
590,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
590,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
590,31,Raised Guarding (Vigilant),Background,Adult,{},{}
590,6,Low sitting/standing (stationary),Background,Adult,{},{}
591,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
591,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
591,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
591,40,Lying/resting (stationary),Mound,Adult,{},{}
591,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
591,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
591,31,Raised Guarding (Vigilant),Background,Adult,{},{}
591,6,Low sitting/standing (stationary),Background,Adult,{},{}
592,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
592,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
592,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
592,40,Moving,Mound,Adult,{},{}
592,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
592,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
592,31,Raised Guarding (Vigilant),Background,Adult,{},{}
592,6,Low sitting/standing (stationary),Background,Adult,{},{}
593,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
593,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
593,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
593,40,Foraging,Around Mound,Adult,{},{}
593,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
593,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
593,31,Raised Guarding (Vigilant),Background,Adult,{},{}
593,6,Low sitting/standing (stationary),Background,Adult,{},{}
594,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
594,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
594,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
594,40,Foraging,Around Mound,Adult,{},{}
594,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
594,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
594,31,Raised Guarding (Vigilant),Background,Adult,{},{}
594,6,Low sitting/standing (stationary),Background,Adult,{},{}
595,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
595,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
595,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
595,40,Foraging,Around Mound,Adult,{},{}
595,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
595,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
595,31,Raised Guarding (Vigilant),Background,Adult,{},{}
595,6,Low sitting/standing (stationary),Background,Adult,{},{}
596,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
596,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
596,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
596,40,Foraging,Around Mound,Adult,{},{}
596,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
596,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
596,31,Raised Guarding (Vigilant),Background,Adult,{},{}
596,6,Low sitting/standing (stationary),Background,Adult,{},{}
597,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
597,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
597,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
597,40,Foraging,Around Mound,Adult,{},{}
597,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
597,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
597,31,Raised Guarding (Vigilant),Background,Adult,{},{}
597,6,Low sitting/standing (stationary),Background,Adult,{},{}
598,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
598,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
598,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
598,40,Foraging,Around Mound,Adult,{},{}
598,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
598,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
598,31,Raised Guarding (Vigilant),Background,Adult,{},{}
598,6,Low sitting/standing (stationary),Background,Adult,{},{}
599,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
599,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
599,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
599,40,Foraging,Around Mound,Adult,{},{}
599,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
599,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
599,31,Raised Guarding (Vigilant),Background,Adult,{},{}
599,6,Low sitting/standing (stationary),Background,Adult,{},{}
600,19,Low sitting/standing (stationary),Sand Area,Adult,{},{}
600,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
600,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
600,40,Foraging,Around Mound,Adult,{},{}
600,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
600,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
600,31,Raised Guarding (Vigilant),Background,Adult,{},{}
600,6,Low sitting/standing (stationary),Background,Adult,{},{}
601,19,Foraging,Sand Area,Adult,{},{}
601,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
601,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
601,40,Foraging,Around Mound,Adult,{},{}
601,41,Raised Guarding (Vigilant),Mound,Adult,{},{42}
601,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
601,31,Raised Guarding (Vigilant),Background,Adult,{},{}
601,6,Low sitting/standing (stationary),Background,Adult,{},{}
602,19,Foraging,Sand Area,Adult,{},{}
602,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
602,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
602,40,Foraging,Around Mound,Adult,{},{}
602,41,Moving,Mound,Adult,{},{42}
602,42,Raised Guarding (Vigilant),Mound,Adult,{},{41}
602,31,Raised Guarding (Vigilant),Background,Adult,{},{}
602,6,Low sitting/standing (stationary),Background,Adult,{},{}
603,19,Moving,Sand Area,Adult,{},{}
603,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
603,37,Raised Guarding (Vigilant),Mound,Adult,{},{41}
603,40,Foraging,Around Mound,Adult,{},{}
603,41,Moving,Mound,Adult,{},{37}
603,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
603,31,Raised Guarding (Vigilant),Background,Adult,{},{}
603,6,Raised Guarding (Vigilant),Background,Adult,{},{}
604,19,Foraging,Sand Area,Adult,{},{}
604,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
604,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
604,40,Foraging,Around Mound,Adult,{},{}
604,41,Lying/resting (stationary),Mound,Adult,{},{}
604,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
604,31,Raised Guarding (Vigilant),Background,Adult,{},{}
604,6,Raised Guarding (Vigilant),Background,Adult,{},{}
605,19,Foraging,Sand Area,Adult,{},{}
605,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
605,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
605,40,Foraging,Around Mound,Adult,{},{}
605,41,Lying/resting (stationary),Mound,Adult,{},{}
605,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
605,31,Raised Guarding (Vigilant),Background,Adult,{},{}
605,6,Raised Guarding (Vigilant),Background,Adult,{},{}
606,19,Foraging,Sand Area,Adult,{},{}
606,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
606,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
606,40,Foraging,Around Mound,Adult,{},{}
606,41,Moving,Mound,Adult,{},{}
606,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
606,31,Raised Guarding (Vigilant),Background,Adult,{},{}
606,6,Raised Guarding (Vigilant),Background,Adult,{},{}
607,19,Foraging,Sand Area,Adult,{},{}
607,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
607,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
607,40,Foraging,Around Mound,Adult,{},{}
607,41,Moving,Mound,Adult,{},{}
607,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
607,31,Raised Guarding (Vigilant),Background,Adult,{},{}
607,6,Raised Guarding (Vigilant),Background,Adult,{},{}
608,19,Foraging,Sand Area,Adult,{},{}
608,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
608,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
608,40,Foraging,Around Mound,Adult,{},{}
608,41,Moving,Mound,Adult,{},{}
608,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
608,31,Raised Guarding (Vigilant),Background,Adult,{},{}
608,6,Raised Guarding (Vigilant),Background,Adult,{},{}
609,19,Sunbathe,Sand Area,Adult,{},{}
609,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
609,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
609,40,Foraging,Around Mound,Adult,{},{41}
609,41,Moving,Mound,Adult,{},{40}
609,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
609,31,Raised Guarding (Vigilant),Background,Adult,{},{}
609,6,Raised Guarding (Vigilant),Background,Adult,{},{}
610,19,Sunbathe,Sand Area,Adult,{},{}
610,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
610,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
610,40,Foraging,Around Mound,Adult,{},{41}
610,41,Moving,Mound,Adult,{},{40}
610,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
610,31,Raised Guarding (Vigilant),Background,Adult,{},{}
610,6,Raised Guarding (Vigilant),Background,Adult,{},{}
611,19,Sunbathe,Sand Area,Adult,{},{}
611,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
611,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
611,40,Foraging,Around Mound,Adult,{},{41}
611,41,Moving,Mound,Adult,{},{40}
611,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
611,31,Raised Guarding (Vigilant),Background,Adult,{},{}
611,6,Raised Guarding (Vigilant),Background,Adult,{},{}
612,19,Sunbathe,Sand Area,Adult,{},{}
612,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
612,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
612,40,Foraging,Around Mound,Adult,{41},{41}
612,41,Moving,Around Mound,Adult,{40},{40}
612,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
612,31,Raised Guarding (Vigilant),Background,Adult,{},{}
612,6,Raised Guarding (Vigilant),Background,Adult,{},{}
613,19,Sunbathe,Sand Area,Adult,{},{}
613,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
613,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
613,40,Foraging,Around Mound,Adult,{41},{41}
613,41,Moving,Around Mound,Adult,{40},{40}
613,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
613,31,Raised Guarding (Vigilant),Background,Adult,{},{}
613,6,Raised Guarding (Vigilant),Background,Adult,{},{}
614,19,Sunbathe,Sand Area,Adult,{},{}
614,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
614,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
614,40,Foraging,Around Mound,Adult,{},{41}
614,41,Moving,Around Mound,Adult,{},{40}
614,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
614,31,Raised Guarding (Vigilant),Background,Adult,{},{}
614,6,Raised Guarding (Vigilant),Background,Adult,{},{}
615,19,Sunbathe,Sand Area,Adult,{},{}
615,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
615,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
615,40,Foraging,Around Mound,Adult,{},{41}
615,41,Foraging,Sand Area,Adult,{},{40}
615,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
615,31,Raised Guarding (Vigilant),Background,Adult,{},{}
615,6,Raised Guarding (Vigilant),Background,Adult,{},{}
616,19,Sunbathe,Sand Area,Adult,{},{}
616,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
616,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
616,40,Foraging,Around Mound,Adult,{},{41}
616,41,Foraging,Around Mound,Adult,{},{40}
616,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
616,31,Raised Guarding (Vigilant),Background,Adult,{},{}
616,6,Raised Guarding (Vigilant),Background,Adult,{},{}
617,19,Sunbathe,Sand Area,Adult,{},{}
617,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
617,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
617,40,Foraging,Around Mound,Adult,{},{41}
617,41,Foraging,Around Mound,Adult,{},{40}
617,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
617,31,Raised Guarding (Vigilant),Background,Adult,{},{}
617,6,Raised Guarding (Vigilant),Background,Adult,{},{}
618,19,Sunbathe,Sand Area,Adult,{},{}
618,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
618,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
618,40,Foraging,Around Mound,Adult,{},{41}
618,41,Foraging,Around Mound,Adult,{},{40}
618,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
618,31,Raised Guarding (Vigilant),Background,Adult,{},{}
618,6,Raised Guarding (Vigilant),Background,Adult,{},{}
619,19,Sunbathe,Sand Area,Adult,{},{}
619,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
619,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
619,40,Foraging,Around Mound,Adult,{},{41}
619,41,Foraging,Sand Area,Adult,{},{40}
619,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
619,31,Raised Guarding (Vigilant),Background,Adult,{},{}
619,6,Raised Guarding (Vigilant),Background,Adult,{},{}
620,19,Foraging,Sand Area,Adult,{},{}
620,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
620,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
620,40,Foraging,Around Mound,Adult,{},{41}
620,41,Foraging,Sand Area,Adult,{},{40}
620,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
620,31,Raised Guarding (Vigilant),Background,Adult,{},{}
620,6,Raised Guarding (Vigilant),Background,Adult,{},{}
621,19,Foraging,Sand Area,Adult,{},{}
621,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
621,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
621,40,Foraging,Around Mound,Adult,{},{41}
621,41,Foraging,Around Mound,Adult,{},{40}
621,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
621,31,Raised Guarding (Vigilant),Background,Adult,{},{}
621,6,Raised Guarding (Vigilant),Background,Adult,{},{}
622,19,Foraging,Sand Area,Adult,{},{}
622,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
622,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
622,40,Foraging,Around Mound,Adult,{},{41}
622,41,Foraging,Around Mound,Adult,{},{40}
622,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
622,31,Raised Guarding (Vigilant),Background,Adult,{},{}
622,6,Raised Guarding (Vigilant),Background,Adult,{},{}
623,19,Foraging,Sand Area,Adult,{},{}
623,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
623,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
623,40,Foraging,Around Mound,Adult,{},{41}
623,41,Foraging,Around Mound,Adult,{},{40}
623,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
623,31,Raised Guarding (Vigilant),Background,Adult,{},{}
623,6,Raised Guarding (Vigilant),Background,Adult,{},{}
624,19,Foraging,Sand Area,Adult,{},{}
624,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
624,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
624,40,Foraging,Around Mound,Adult,{41},{41}
624,41,Moving,Around Mound,Adult,{40},{40}
624,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
624,31,Raised Guarding (Vigilant),Background,Adult,{},{}
624,6,Raised Guarding (Vigilant),Background,Adult,{},{}
625,19,Foraging,Sand Area,Adult,{},{}
625,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
625,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
625,40,Foraging,Around Mound,Adult,{},{41}
625,41,Moving,Around Mound,Adult,{},{40}
625,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
625,31,Raised Guarding (Vigilant),Background,Adult,{},{}
625,6,Raised Guarding (Vigilant),Background,Adult,{},{}
626,19,Foraging,Sand Area,Adult,{},{}
626,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
626,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
626,40,Foraging,Around Mound,Adult,{},{41}
626,41,Moving,Sand Area,Adult,{},{40}
626,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
626,31,Raised Guarding (Vigilant),Background,Adult,{},{}
626,6,Raised Guarding (Vigilant),Background,Adult,{},{}
627,19,Foraging,Sand Area,Adult,{},{}
627,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
627,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
627,40,Foraging,Around Mound,Adult,{},{41}
627,41,Moving,Sand Area,Adult,{},{40}
627,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
627,31,Raised Guarding (Vigilant),Background,Adult,{},{}
627,6,Raised Guarding (Vigilant),Background,Adult,{},{}
628,19,Foraging,Sand Area,Adult,{},{}
628,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
628,37,Raised Guarding (Vigilant),Mound,Adult,{},{}
628,40,Foraging,Around Mound,Adult,{},{41}
628,41,Foraging,Sand Area,Adult,{},{40}
628,42,Raised Guarding (Vigilant),Mound,Adult,{},{}
628,31,Raised Guarding (Vigilant),Background,Adult,{},{}
628,6,Raised Guarding (Vigilant),Background,Adult,{},{}
629,19,Foraging,Sand Area,Adult,{},{}
629,33,Raised Guarding (Vigilant),Mound,Adult,{},{}
