Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
259,4,Foraging,Foraging,Adult,{5;7;8},{5;7;8}
260,6,Interacting with foreign object,Foraging,Adult,{5;4;7;8},{5;4;7;8}
260,7,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
260,8,High sitting/standing (Vigilant),Foraging,Adult,{6;4;7},{6;4;7;5}
260,5,Foraging,Foraging,Adult,{6;4;7},{6;4;7;8}
260,0,Sunbathe,Foraging,Adult,{},{}
260,4,Foraging,Foraging,Adult,{6;7;8;5},{6;7;8;5}
261,6,Interacting with foreign object,Foraging,Adult,{5;4;7},{5;4;7}
261,7,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
261,5,Foraging,Foraging,Adult,{6;4;7},{6;4;7}
261,0,Sunbathe,Foraging,Adult,{},{}
261,4,Foraging,Foraging,Adult,{6;7;5},{6;7;5}
262,6,Interacting with foreign object,Foraging,Adult,{4;7},{4;7}
262,7,Foraging,Foraging,Adult,{6;4},{6;4}
262,0,Sunbathe,Foraging,Adult,{},{}
262,4,Foraging,Foraging,Adult,{6;7},{6;7}
263,6,Interacting with foreign object,Foraging,Adult,{3;4;7;8},{3;4;7;8}
263,7,Foraging,Foraging,Adult,{6;4;3;8},{6;4;3;8}
263,8,Foraging,Foraging,Adult,{6;4;7},{6;4;3;7}
263,0,Sunbathe,Foraging,Adult,{},{}
263,3,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7;8}
263,4,Foraging,Foraging,Adult,{6;7;8},{6;3;7;8}
264,6,Interacting with foreign object,Foraging,Adult,{3;4;7;8},{3;4;7;8}
264,7,Foraging,Foraging,Adult,{6;4;3;8},{6;4;3;8}
264,8,Foraging,Foraging,Adult,{6;4;7},{6;4;3;7}
264,0,Sunbathe,Foraging,Adult,{},{}
264,3,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7;8}
264,4,Foraging,Foraging,Adult,{6;7;8},{6;3;7;8}
265,6,Interacting with foreign object,Foraging,Adult,{3;1;8;4},{3;1;8;4}
265,8,Foraging,Foraging,Adult,{6;1;4},{6;1;3;4}
265,0,Sunbathe,Foraging,Adult,{},{}
265,1,Interacting with foreign object,Foraging,Adult,{6;4;3;8},{6;4;3;8}
265,3,Interacting with foreign object,Foraging,Adult,{6;1},{6;1;8;4}
265,4,Foraging,Foraging,Adult,{6;1;8},{6;1;3;8}
266,6,Interacting with foreign object,Foraging,Adult,{1;8;4},{1;8;4}
266,8,Foraging,Foraging,Adult,{6;1;4},{6;1;4}
266,0,Sunbathe,Foraging,Adult,{},{}
266,1,Interacting with foreign object,Foraging,Adult,{6;4;8},{6;4;8}
266,4,Foraging,Foraging,Adult,{6;1;8},{6;1;8}
267,6,Interacting with foreign object,Foraging,Adult,{1;4},{1;4}
267,0,Sunbathe,Foraging,Adult,{},{}
267,1,Moving,Foraging,Adult,{6;4},{6;4}
267,4,Foraging,Foraging,Adult,{6;1},{6;1}
268,6,Interacting with foreign object,Foraging,Adult,{1;7;8;4},{1;7;8;4}
268,7,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
268,8,Foraging,Foraging,Adult,{6;4;7},{6;1;7;4}
268,0,Sunbathe,Foraging,Adult,{},{}
268,1,Foraging,Foraging,Adult,{6;7},{6;4;7;8}
268,4,Foraging,Foraging,Adult,{6;7;8},{6;1;7;8}
269,6,Interacting with foreign object,Foraging,Adult,{1;7;8;4},{1;7;8;4}
269,7,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
269,8,Foraging,Foraging,Adult,{6;4;7},{6;1;7;4}
269,0,Sunbathe,Foraging,Adult,{},{}
269,1,Foraging,Foraging,Adult,{6;7},{6;4;7;8}
269,4,Foraging,Foraging,Adult,{6;7;8},{6;1;7;8}
270,6,Interacting with foreign object,Foraging,Adult,{1;7;8;4},{1;7;8;4}
270,7,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
270,8,Foraging,Foraging,Adult,{6;4;7},{6;1;7;4}
270,0,Sunbathe,Foraging,Adult,{},{}
270,1,Foraging,Foraging,Adult,{6;7},{6;4;7;8}
270,4,Foraging,Foraging,Adult,{6;7;8},{6;1;7;8}
271,6,Interacting with foreign object,Foraging,Adult,{1;7;8;4},{1;7;8;4}
271,7,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
271,8,Foraging,Foraging,Adult,{6;4;7},{6;1;7;4}
271,0,Sunbathe,Foraging,Adult,{},{}
271,1,Foraging,Foraging,Adult,{6;7},{6;4;7;8}
271,4,Foraging,Foraging,Adult,{6;7;8},{6;1;7;8}
272,6,Interacting with foreign object,Foraging,Adult,{1;7;8;4},{1;7;8;4}
272,7,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
272,8,Foraging,Foraging,Adult,{6;4;7},{6;1;7;4}
272,0,Sunbathe,Foraging,Adult,{},{}
272,1,Foraging,Foraging,Adult,{6;7},{6;4;7;8}
272,4,Foraging,Foraging,Adult,{6;7;8},{6;1;7;8}
273,7,Foraging,Foraging,Adult,{4;8},{1;8;4}
273,8,Foraging,Foraging,Adult,{4;7},{1;7;4}
273,0,Sunbathe,Foraging,Adult,{},{}
273,1,Foraging,Foraging,Adult,{},{4;7;8}
273,4,Foraging,Foraging,Adult,{7;8},{1;7;8}
274,7,Foraging,Foraging,Adult,{1;8;4},{1;8;4}
274,8,Foraging,Foraging,Adult,{4;7},{1;7;4}
274,0,Sunbathe,Foraging,Adult,{},{}
274,1,Foraging,Foraging,Adult,{7},{4;7;8}
274,4,Foraging,Foraging,Adult,{7;8},{1;7;8}
275,8,Foraging,Foraging,Adult,{4},{1;4}
275,0,Sunbathe,Foraging,Adult,{},{}
275,1,Foraging,Foraging,Adult,{},{4;8}
275,4,Foraging,Foraging,Adult,{8},{1;8}
276,8,Foraging,Foraging,Adult,{4},{1;4}
276,0,Sunbathe,Foraging,Adult,{},{}
276,1,Foraging,Foraging,Adult,{4},{4;8}
276,4,Foraging,Foraging,Adult,{1;8},{1;8}
277,8,Foraging,Foraging,Adult,{4;5},{1;5;4}
277,5,Moving,Foraging,Adult,{1;8;4},{1;8;4}
277,0,Sunbathe,Foraging,Adult,{},{}
277,1,Foraging,Foraging,Adult,{4;5},{4;5;8}
277,4,Foraging,Foraging,Adult,{1;5;8},{1;5;8}
278,8,Foraging,Foraging,Adult,{4;5},{1;5;4}
278,5,Foraging,Foraging,Adult,{1;8;4},{1;8;4}
278,0,Sunbathe,Foraging,Adult,{},{}
278,1,Foraging,Foraging,Adult,{4;5},{4;5;8}
278,4,Foraging,Foraging,Adult,{1;5;8},{1;5;8}
279,7,Foraging,Foraging,Adult,{1;5;8;4},{1;5;8;4}
279,8,Foraging,Foraging,Adult,{4;7},{5;1;7;4}
279,5,Foraging,Foraging,Adult,{1;7;4},{1;7;8;4}
279,0,Sunbathe,Foraging,Adult,{},{}
279,1,Foraging,Foraging,Adult,{5;4;7},{5;4;7;8}
279,4,Foraging,Foraging,Adult,{5;1;7;8},{5;1;7;8}
280,7,Foraging,Foraging,Adult,{1;5;8;4},{1;5;8;4}
280,8,Foraging,Foraging,Adult,{4;7},{5;1;7;4}
280,5,Foraging,Foraging,Adult,{1;7;4},{1;7;8;4}
280,0,Sunbathe,Foraging,Adult,{},{}
280,1,Foraging,Foraging,Adult,{5;4;7},{5;4;7;8}
280,4,Foraging,Foraging,Adult,{5;1;7;8},{5;1;7;8}
281,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
281,7,Foraging,Foraging,Adult,{1;4;5;8;6},{1;4;5;8;6}
281,8,Foraging,Foraging,Adult,{6;4;7;5},{1;4;5;6;7}
281,5,Foraging,Foraging,Adult,{1;4;8;6;7},{1;4;8;6;7}
281,0,Sunbathe,Foraging,Adult,{},{}
281,1,Foraging,Foraging,Adult,{6;4;7;5},{4;5;8;6;7}
281,4,Foraging,Foraging,Adult,{1;5;8;6;7},{1;5;8;6;7}
282,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
282,8,Foraging,Foraging,Adult,{6;4;5},{6;1;5;4}
282,5,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
282,0,Sunbathe,Foraging,Adult,{},{}
282,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
282,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
283,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
283,8,Foraging,Foraging,Adult,{6;4;5},{6;1;5;4}
283,5,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
283,0,Sunbathe,Foraging,Adult,{},{}
283,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
283,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
284,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
284,8,Foraging,Foraging,Adult,{6;5},{6;1;5;4}
284,5,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
284,0,Sunbathe,Foraging,Adult,{},{}
284,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
284,4,Foraging,Waiting Area,Adult,{6;1;5},{6;1;5;8}
285,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
285,8,Foraging,Foraging,Adult,{6;5},{6;1;5;4}
285,5,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
285,0,Sunbathe,Foraging,Adult,{},{}
285,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
285,4,Foraging,Waiting Area,Adult,{6;1;5},{6;1;5;8}
286,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
286,8,Foraging,Foraging,Adult,{6;4;5},{6;1;5;4}
286,5,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
286,0,Sunbathe,Foraging,Adult,{},{}
286,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
286,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
287,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
287,8,Foraging,Foraging,Adult,{6;4;5},{6;1;5;4}
287,5,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
287,0,Sunbathe,Foraging,Adult,{},{}
287,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
287,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
288,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
288,8,Foraging,Foraging,Adult,{6;4;5},{6;1;5;4}
288,5,Foraging,Foraging,Adult,{6;1;8;4},{6;1;8;4}
288,0,Sunbathe,Foraging,Adult,{},{}
288,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
288,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
289,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
289,7,Foraging,Foraging,Adult,{1;4;5;8;6},{1;4;5;8;6}
289,8,Foraging,Foraging,Adult,{6;4;7;5},{1;4;5;6;7}
289,5,Foraging,Foraging,Adult,{1;4;8;6;7},{1;4;8;6;7}
289,0,Sunbathe,Foraging,Adult,{},{}
289,1,Foraging,Foraging,Adult,{6;4;7;5},{4;5;8;6;7}
289,4,Foraging,Waiting Area,Adult,{1;5;8;6;7},{1;5;8;6;7}
290,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
290,7,Foraging,Foraging,Adult,{1;4;5;8;6},{1;4;5;8;6}
290,8,Foraging,Foraging,Adult,{6;4;7;5},{1;4;5;6;7}
290,5,Foraging,Foraging,Adult,{1;4;8;6;7},{1;4;8;6;7}
290,0,Sunbathe,Foraging,Adult,{},{}
290,1,Foraging,Foraging,Adult,{6;4;7;5},{4;5;8;6;7}
290,4,Foraging,Waiting Area,Adult,{1;5;8;6;7},{1;5;8;6;7}
291,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
291,7,Foraging,Foraging,Adult,{1;4;5;8;6},{1;4;5;8;6}
291,8,Foraging,Foraging,Adult,{6;4;7},{1;4;5;6;7}
291,5,Foraging,Foraging,Adult,{6;1;7;4},{1;4;8;6;7}
291,0,Sunbathe,Foraging,Adult,{},{}
291,1,Foraging,Foraging,Adult,{6;4;7;5},{4;5;8;6;7}
291,4,Foraging,Waiting Area,Adult,{1;5;8;6;7},{1;5;8;6;7}
292,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
292,7,Foraging,Foraging,Adult,{1;4;5;8;6},{1;4;5;8;6}
292,8,Foraging,Foraging,Adult,{6;4;7},{1;4;5;6;7}
292,5,Foraging,Foraging,Adult,{6;1;7;4},{1;4;8;6;7}
292,0,Sunbathe,Foraging,Adult,{},{}
292,1,Foraging,Foraging,Adult,{6;4;7;5},{4;5;8;6;7}
292,4,Foraging,Waiting Area,Adult,{1;5;8;6;7},{1;5;8;6;7}
293,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
293,7,Foraging,Foraging,Adult,{1;4;5;8;6},{1;4;5;8;6}
293,8,Foraging,Foraging,Adult,{6;4;7},{1;4;5;6;7}
293,5,Foraging,Foraging,Adult,{6;1;7;4},{1;4;8;6;7}
293,0,Sunbathe,Foraging,Adult,{},{}
293,1,Foraging,Foraging,Adult,{6;4;7;5},{4;5;8;6;7}
293,4,Foraging,Waiting Area,Adult,{1;5;8;6;7},{1;5;8;6;7}
294,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
294,8,Foraging,Foraging,Adult,{6;4},{6;1;5;4}
294,5,Foraging,Foraging,Adult,{6;1;4},{6;1;8;4}
294,0,Sunbathe,Foraging,Adult,{},{}
294,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
294,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
295,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
295,8,Foraging,Foraging,Adult,{6;4},{6;1;5;4}
295,5,Foraging,Foraging,Adult,{6;1;4},{6;1;8;4}
295,0,Sunbathe,Foraging,Adult,{},{}
295,1,Foraging,Foraging,Adult,{6;4;5},{6;4;5;8}
295,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
296,8,Foraging,Foraging,Adult,{4},{1;4}
296,0,Sunbathe,Foraging,Adult,{},{}
296,1,Foraging,Foraging,Adult,{4},{4;8}
296,4,Foraging,Waiting Area,Adult,{1;8},{1;8}
297,8,Foraging,Foraging,Adult,{4;5},{4;5}
297,5,Interacting with foreign object,Foraging,Adult,{4;8},{4;8}
297,0,Sunbathe,Foraging,Adult,{},{}
297,4,Foraging,Waiting Area,Adult,{5;8},{5;8}
298,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
298,8,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
298,5,Interacting with foreign object,Foraging,Adult,{6;4;8},{6;4;8}
298,0,Sunbathe,Foraging,Adult,{},{}
298,4,Foraging,Waiting Area,Adult,{6;5;8},{6;5;8}
299,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
299,8,Foraging,Foraging,Adult,{6;4},{6;4;5}
299,5,Interacting with foreign object,Foraging,Adult,{6;4},{6;4;8}
299,0,Sunbathe,Foraging,Adult,{},{}
299,4,Foraging,Waiting Area,Adult,{6;5;8},{6;5;8}
300,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
300,8,Foraging,Foraging,Adult,{6;1;4},{6;1;5;4}
300,5,Foraging,Foraging,Adult,{6;1;4},{6;1;8;4}
300,0,Sunbathe,Foraging,Adult,{},{}
300,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
300,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
301,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
301,8,Foraging,Foraging,Adult,{6;1;4},{6;1;5;4}
301,5,Foraging,Foraging,Adult,{6;1;4},{6;1;8;4}
301,0,Sunbathe,Foraging,Adult,{},{}
301,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
301,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
302,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
302,8,Foraging,Foraging,Adult,{6;1;4},{6;1;5;4}
302,5,Foraging,Foraging,Adult,{6;1;4},{6;1;8;4}
302,0,Sunbathe,Foraging,Adult,{},{}
302,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
302,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
303,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
303,7,Foraging,Foraging,Adult,{6;1;5;8},{1;4;5;8;6}
303,8,Foraging,Foraging,Adult,{6;1;7;4},{1;4;5;6;7}
303,5,Foraging,Foraging,Adult,{6;1;7;4},{1;4;8;6;7}
303,0,Sunbathe,Foraging,Adult,{},{}
303,1,Foraging,Foraging,Adult,{4;5;8;6;7},{4;5;8;6;7}
303,4,Foraging,Waiting Area,Adult,{6;1;5;8},{1;5;8;6;7}
304,6,Interacting with foreign object,Foraging,Adult,{1;5;8;4},{1;5;8;4}
304,8,Foraging,Foraging,Adult,{6;1;4},{6;1;5;4}
304,5,Foraging,Foraging,Adult,{6;1;4},{6;1;8;4}
304,0,Sunbathe,Foraging,Adult,{},{}
304,1,Foraging,Foraging,Adult,{6;4;5;8},{6;4;5;8}
304,4,Foraging,Waiting Area,Adult,{6;1;5;8},{6;1;5;8}
305,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
305,7,Foraging,Foraging,Adult,{6;1;5;8},{1;4;5;8;6}
305,8,Foraging,Foraging,Adult,{6;1;7;4},{1;4;5;6;7}
305,5,Interacting with foreign object,Foraging,Adult,{6;1;7;4},{1;4;8;6;7}
305,0,Sunbathe,Foraging,Adult,{},{}
305,1,Foraging,Foraging,Adult,{4;5;8;6;7},{4;5;8;6;7}
305,4,Foraging,Waiting Area,Adult,{6;1;5;8},{1;5;8;6;7}
306,6,Interacting with foreign object,Foraging,Adult,{1;4;5;8;7},{1;4;5;8;7}
306,7,Foraging,Foraging,Adult,{6;1;5;8},{1;4;5;8;6}
306,8,Foraging,Foraging,Adult,{6;1;7;4},{1;4;5;6;7}
306,5,Interacting with foreign object,Foraging,Adult,{6;1;7;4},{1;4;8;6;7}
306,0,Sunbathe,Foraging,Adult,{},{}
306,1,Foraging,Foraging,Adult,{4;5;8;6;7},{4;5;8;6;7}
306,4,Foraging,Waiting Area,Adult,{6;1;5;8},{1;5;8;6;7}
307,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
307,8,Foraging,Foraging,Adult,{6;4},{6;4;5}
307,5,Foraging,Foraging,Adult,{6},{6;4;8}
307,0,Sunbathe,Foraging,Adult,{},{}
307,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
308,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
308,8,Foraging,Foraging,Adult,{6;4},{6;4;5}
308,5,Moving,Foraging,Adult,{6},{6;4;8}
308,0,Sunbathe,Foraging,Adult,{},{}
308,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
309,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
309,8,Foraging,Foraging,Adult,{6;4},{6;4;5}
309,5,Foraging,Foraging,Adult,{6},{6;4;8}
309,0,Sunbathe,Foraging,Adult,{},{}
309,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
310,8,Foraging,Foraging,Adult,{4},{4}
310,0,Sunbathe,Foraging,Adult,{},{}
310,4,Foraging,Waiting Area,Adult,{8},{8}
311,8,Foraging,Foraging,Adult,{4},{4}
311,0,Sunbathe,Foraging,Adult,{},{}
311,4,Foraging,Waiting Area,Adult,{8},{8}
312,8,Foraging,Foraging,Adult,{4},{4}
312,0,Sunbathe,Foraging,Adult,{},{}
312,4,Foraging,Waiting Area,Adult,{8},{8}
313,6,Interacting with foreign object,Foraging,Adult,{5;4;7;8},{5;4;7;8}
313,7,Foraging,Foraging,Adult,{6;5;8},{6;4;5;8}
313,8,Foraging,Foraging,Adult,{6;4;7;5},{6;4;7;5}
313,5,Foraging,Foraging,Adult,{6;7;8},{6;4;7;8}
313,0,Sunbathe,Foraging,Adult,{},{}
313,4,Foraging,Waiting Area,Adult,{6;8},{6;7;8;5}
314,6,Interacting with foreign object,Foraging,Adult,{5;4;7;8},{5;4;7;8}
314,7,Foraging,Foraging,Adult,{6;5;8},{6;4;5;8}
314,8,Foraging,Foraging,Adult,{6;4;7},{6;4;7;5}
314,5,Foraging,Foraging,Adult,{6;7},{6;4;7;8}
314,0,Sunbathe,Foraging,Adult,{},{}
314,4,Foraging,Waiting Area,Adult,{6;8},{6;7;8;5}
315,6,Interacting with foreign object,Foraging,Adult,{5;4;7;8},{5;4;7;8}
315,7,Foraging,Foraging,Adult,{6;5;8},{6;4;5;8}
315,8,Foraging,Foraging,Adult,{6;4;7},{6;4;7;5}
315,5,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7;8}
315,0,Sunbathe,Foraging,Adult,{},{}
315,4,Foraging,Waiting Area,Adult,{6;8},{6;7;8;5}
316,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
316,8,Foraging,Foraging,Adult,{6;4},{6;4;5}
316,5,Interacting with foreign object,Foraging,Adult,{6},{6;4;8}
316,0,Sunbathe,Foraging,Adult,{},{}
316,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
317,6,Interacting with foreign object,Foraging,Adult,{5;4;7;8},{5;4;7;8}
317,7,Foraging,Foraging,Adult,{6;5;8},{6;4;5;8}
317,8,Foraging,Foraging,Adult,{6;4;7},{6;4;7;5}
317,5,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7;8}
317,0,Sunbathe,Foraging,Adult,{},{}
317,4,Foraging,Waiting Area,Adult,{6;8},{6;7;8;5}
318,6,Interacting with foreign object,Foraging,Adult,{5;4;7;8},{5;4;7;8}
318,7,Foraging,Foraging,Adult,{6;5;8},{6;4;5;8}
318,8,Foraging,Foraging,Adult,{6;4;7},{6;4;7;5}
318,5,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7;8}
318,0,Sunbathe,Foraging,Adult,{},{}
318,4,Foraging,Waiting Area,Adult,{6;8},{6;7;8;5}
319,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
319,8,Foraging,Foraging,Adult,{6;4},{6;4;5}
319,5,Interacting with foreign object,Foraging,Adult,{6},{6;4;8}
319,0,Sunbathe,Foraging,Adult,{},{}
319,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
320,6,Interacting with foreign object,Foraging,Adult,{5;4;7;8},{5;4;7;8}
320,7,Foraging,Foraging,Adult,{6;5;8},{6;4;5;8}
320,8,Foraging,Foraging,Adult,{6;4;7;5},{6;4;7;5}
320,5,Interacting with foreign object,Foraging,Adult,{6;7;8},{6;4;7;8}
320,0,Sunbathe,Foraging,Adult,{},{}
320,4,Foraging,Waiting Area,Adult,{6;8},{6;7;8;5}
321,6,Interacting with foreign object,Foraging,Adult,{5;4;7},{5;4;7}
321,7,Foraging,Foraging,Adult,{6;5},{6;4;5}
321,5,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7}
321,0,Sunbathe,Foraging,Adult,{},{}
321,4,Foraging,Waiting Area,Adult,{6},{6;7;5}
322,6,Interacting with foreign object,Foraging,Adult,{4;5},{4;5}
322,5,Interacting with foreign object,Foraging,Adult,{6},{6;4}
322,0,Sunbathe,Foraging,Adult,{},{}
322,4,Foraging,Waiting Area,Adult,{6},{6;5}
323,8,Foraging,Foraging,Adult,{4;5},{4;5}
323,5,Interacting with foreign object,Foraging,Adult,{8},{4;8}
323,0,Sunbathe,Foraging,Adult,{},{}
323,4,Foraging,Waiting Area,Adult,{8},{5;8}
324,7,Foraging,Foraging,Adult,{5;8},{4;5;8}
324,8,Foraging,Foraging,Adult,{5;4;7},{5;4;7}
324,5,Interacting with foreign object,Foraging,Adult,{7;8},{4;7;8}
324,0,Sunbathe,Foraging,Adult,{},{}
324,4,Foraging,Waiting Area,Adult,{8},{5;7;8}
325,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
325,8,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
325,5,Interacting with foreign object,Foraging,Adult,{6;8},{6;4;8}
325,0,Sunbathe,Foraging,Adult,{},{}
325,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
326,6,Interacting with foreign object,Foraging,Adult,{4;5},{4;5}
326,5,Interacting with foreign object,Foraging,Adult,{6},{6;4}
326,0,Sunbathe,Foraging,Adult,{},{}
326,4,Foraging,Waiting Area,Adult,{6},{6;5}
327,8,Foraging,Foraging,Adult,{4;5},{4;5}
327,5,Interacting with foreign object,Foraging,Adult,{8},{4;8}
327,0,Sunbathe,Foraging,Adult,{},{}
327,4,Foraging,Waiting Area,Adult,{8},{5;8}
328,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
328,8,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
328,5,Interacting with foreign object,Foraging,Adult,{6;8},{6;4;8}
328,0,Sunbathe,Foraging,Adult,{},{}
328,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
329,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
329,8,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
329,5,Interacting with foreign object,Foraging,Adult,{6;8},{6;4;8}
329,0,Sunbathe,Foraging,Adult,{},{}
329,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
330,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
330,8,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
330,5,Interacting with foreign object,Foraging,Adult,{6;8},{6;4;8}
330,0,Sunbathe,Foraging,Adult,{},{}
330,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
331,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
331,8,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
331,5,Interacting with foreign object,Foraging,Adult,{6;8},{6;4;8}
331,0,Sunbathe,Foraging,Adult,{},{}
331,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
332,6,Interacting with foreign object,Foraging,Adult,{4;5;8},{4;5;8}
332,8,Foraging,Foraging,Adult,{6;4;5},{6;4;5}
332,5,Interacting with foreign object,Foraging,Adult,{6;8},{6;4;8}
332,0,Sunbathe,Foraging,Adult,{},{}
332,4,Foraging,Waiting Area,Adult,{6;8},{6;5;8}
333,6,Interacting with foreign object,Foraging,Adult,{4;5},{4;5}
333,5,Interacting with foreign object,Foraging,Adult,{6},{6;4}
333,0,Sunbathe,Foraging,Adult,{},{}
333,4,Foraging,Waiting Area,Adult,{6},{6;5}
334,6,Interacting with foreign object,Foraging,Adult,{5;4;7},{5;4;7}
334,7,Foraging,Foraging,Adult,{6;5},{6;4;5}
334,5,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7}
334,0,Sunbathe,Foraging,Adult,{},{}
334,4,Foraging,Waiting Area,Adult,{6},{6;7;5}
335,6,Interacting with foreign object,Foraging,Adult,{5;4;7},{5;4;7}
335,7,Foraging,Foraging,Adult,{6;5},{6;4;5}
335,5,Interacting with foreign object,Foraging,Adult,{6;7},{6;4;7}
335,0,Sunbathe,Foraging,Adult,{},{}
